id,Date,User,Tweet,Media,Likes,Retweets,Comments
6345,2022-06-21 13:31:35+00:00,AP,"A series of clandestine missions to reach besieged soldiers at the Azovstal steel mill are being hailed in Ukraine as among the most heroic feats of the war.

Pieced together through exclusive interviews, this is an account of one of the last fights. https://t.co/zxui76Vj8c",,183,85,13
6346,2022-06-21 07:36:21+00:00,AP,"''They had done the impossible.'' A series of clandestine, against-the-odds helicopter missions to reach soldiers under the brutal Russian siege at Azovstal plant in Mariupol are being celebrated in Ukraine as one of most heroic feats of the war. https://t.co/evZgJsUO5r",,229,95,22
6347,2022-06-20 23:47:09+00:00,AP,"Ukrainian forces are outgunned by the Russians in the battle for the eastern Donbas region. But in a war of attrition, time may be on Ukraine’s side. https://t.co/hkCUtpwzB7",,174,68,29
6348,2022-06-20 11:19:37+00:00,AP,"“It’s just hell there. Everything is engulfed in fire.""

The Russian military is grinding down Ukraine's defenses in the eastern Luhansk region. The local governor says shelling and airstrikes have intensified around Sievierodonetsk. https://t.co/b3LhiHBS80",,130,82,15
6349,2022-06-19 16:32:45+00:00,AP,"Treasury Secretary Janet Yellen says she expects the U.S. economy to slow in the months ahead, but that a recession is not inevitable. Yellen expressed optimism even as economists grow worried about a recession fueled by inflation and the war in Ukraine.  https://t.co/pfNuI0GVuB",,155,66,103
6350,2022-06-19 15:35:00+00:00,AP,"Hundreds of mourners gathered in Kyiv on Saturday for the funeral of well-known activist Roman Ratushnyi, 24. Among them were friends who had protested with Ratushnyi during the months of demonstrations that toppled Ukraine’s pro-Russia leader in 2014.  https://t.co/8nlA7k54Vg https://t.co/hJoBqqraSC",https://pbs.twimg.com/amplify_video_thumb/1538540840917909505/img/tegs5-5OaOvtKGHf.jpg,470,133,22
6351,2022-06-18 21:21:14+00:00,AP,"@AP Scholz said he and his counterparts from France, Italy and Romania had discussed further weapons supplies for Ukraine. The four leaders also backed Ukraine's bid for membership of the European Union. https://t.co/ysH6YdY6lj",,91,40,10
6352,2022-06-18 21:20:15+00:00,AP,"The Group of Seven leading democracies will make clear at their upcoming summit that Ukraine can expect to receive the support it needs ""for as long as necessary,"" German Chancellor Olaf Scholz said. https://t.co/B3WcDxXEV7",,270,78,29
6353,2022-06-17 22:57:16+00:00,AP,"BREAKING: Russian state television has broadcast video of two U.S. military veterans who went missing last week while fighting in Ukraine, confirming that the men were taken captive and raising fears about their fate. https://t.co/3wwaSwibWY",,462,277,80
6354,2022-06-17 17:37:57+00:00,AP,"A woman covers her ears reacting to a Russian air raid in Lysychansk, Luhansk region, Ukraine, Thursday, June 16. By Efrem Lukatsky. https://t.co/hs9X9oz0qi",https://pbs.twimg.com/media/FVeMRhfWYAAU2CX?format=jpg&name=large,117,41,15
6355,2022-06-17 17:36:35+00:00,AP,"A man sleeps as he takes refuge from Russian shelling in a living room basement in Lysychansk, Luhansk region, Ukraine, Thursday, June 16. By Efrem Lukatsky. https://t.co/9TDczoJ2Q1",https://pbs.twimg.com/media/FVeL7FPXoAALvWh?format=jpg&name=large,72,36,8
6356,2022-06-17 17:36:05+00:00,AP,"Women attend Mass at the St. Volodymyr’s Cathedral during Orthodox Pentecost in Kyiv, Ukraine, Sunday, June 12. By Natacha Pisarenko. https://t.co/44GMj4MZrs",https://pbs.twimg.com/media/FVeLpm2XsAAX1jO?format=jpg&name=large,87,28,5
6357,2022-06-17 17:34:56+00:00,AP,"A journalist holds up a photograph of a Ukrainian serviceman found in the ruins of the Metallurgical Combine Azovstal, in Mariupol, in the territory which is under the control of the Government of the Donetsk People’s Republic, eastern Ukraine, Monday, June 13. https://t.co/3MVy6AQIUj",https://pbs.twimg.com/media/FVeLdb_WYAArwBh?format=jpg&name=large,47,23,1
6358,2022-06-17 17:34:04+00:00,AP,"A war that began in winter has extended through spring. In the course of the last week, @AP photographers captured images of life amid the ruins in Ukraine. 

Death is never too distant, but defiance is ever present, as well. https://t.co/Wh1MjmuwwF",,484,224,20
6359,2022-06-17 15:57:55+00:00,AP,"During the visit, Johnson said ""all the evidence"" points to Russian forces ""taking heavy casualties"" in their ongoing invasion of Ukraine. 

The British prime minister also promised continued military aid and training on new military equipment. https://t.co/xMVYYX0YJs",,103,23,16
6360,2022-06-17 15:38:07+00:00,AP,The organizer of the Eurovision Song Contest said it will start talks with the BBC on possibly holding next year’s event in the U.K. after concluding it can’t be held in Ukraine. Kyiv said it disagreed and called for “additional negotiations.” https://t.co/kLzIfwDDcE,,62,14,5
6361,2022-06-17 11:31:02+00:00,AP,The organizer of the Eurovision Song Contest said that it will start talks with the BBC on possibly holding next year's event in the U.K. after concluding that it can't be held in Ukraine. https://t.co/ksaUwoUazP,,69,18,9
6362,2022-06-17 10:17:56+00:00,AP,"BREAKING: The European Commission recommended that Ukraine should be granted EU candidate status, a first step on the long road toward membership for the war-torn country.. https://t.co/sBi9Spf4sC",,368,107,12
6363,2022-06-16 14:26:05+00:00,AP,"BREAKING: Four European leaders who visited Ukraine say they support fast-tracking Ukraine becoming an official candidate to join the EU. French President Emmanuel Macron said the leaders ""are doing everything so that Ukraine alone can decide its fate. https://t.co/XLgu4yble1",,853,266,52
6364,2022-06-16 14:08:36+00:00,AP,"""It's a message of European unity for the Ukrainian people, support now and in the future because the weeks to come will be very difficult.""

Four European leaders visited Ukraine on Thursday, denouncing the brutality of the Russian invasion in a high-profile show of support. https://t.co/uLxIsYUAx1",https://pbs.twimg.com/amplify_video_thumb/1537436056831655936/img/CCdyZZGFSIRNL9EL.jpg,416,144,49
6365,2022-06-16 12:00:28+00:00,AP,This replaces an earlier tweet that incorrectly stated there were three European leaders touring the devastation in Ukraine.,,37,7,3
6366,2022-06-16 06:41:25+00:00,AP,"BREAKING: Leaders of France, Germany, Italy arrive in Ukraine's capital Kyiv in joint show of support. https://t.co/qZS5VI5X9P",,243,86,28
6367,2022-06-16 06:19:38+00:00,AP,"BREAKING: The French presidency says French President Macron, German Chancellor Scholz and Italian Premier Draghi are on their way to Kyiv.  They are expected to meet with Ukraine’s President Zelenskyy. https://t.co/XS50ntkYUc",,944,300,113
6368,2022-06-16 00:46:41+00:00,AP,The $1 billion in military aid the U.S. has announced for Ukraine is aimed at bolstering the country's ability to push back Russian advances in the eastern Donbas region. Here's a look at the weaponry involved. https://t.co/lgpr7EjK4p,,269,97,91
6369,2022-06-16 00:40:00+00:00,AP,"Ukraine says an area the size of Arizona needs clearing of mines. The deadly litter of explosive remnants from the ongoing war will endanger lives and limbs long after fighting stops.

@johnleicester talks to a truck driver who hit an anti-tank mine. https://t.co/sSepgM24NH https://t.co/oZCHXQVgVP",https://pbs.twimg.com/amplify_video_thumb/1537053633883291650/img/O9hmXsaOTcJmTZxx.jpg,106,54,13
6370,2022-06-15 19:54:06+00:00,AP,"With the radio on and his daughter’s stuffed toy keeping him company, Vadym Schvydchenko was driving down one of the innumerable dirt roads in Ukraine that are vital to the country’s agricultural heartland when the right rear wheel of his truck hit a mine. https://t.co/fWrGo0dWJe",,113,71,9
6371,2022-06-15 16:30:34+00:00,AP,The Russian military said it used long-range missiles Wednesday to destroy a depot in the western Lviv region of Ukraine where ammunition for NATO-supplied weapons was being stored. The region is close to NATO member Poland. https://t.co/kdSMZt4c3J,,63,44,18
6372,2022-06-15 16:04:45+00:00,AP,"BREAKING: The U.S. is expected to announce Wednesday that it will send about $1 billion in military aid to Ukraine, the largest single allotment of weapons and equipment since the war began. https://t.co/9OhhbqTjrn",,1253,462,935
6373,2022-06-15 11:23:46+00:00,AP,"NATO defense ministers are holding two days of talks about beefing up weapon supplies to Ukraine.

Secretary-General Jens Stoltenberg says the issue of applications by Sweden and Finland to join the trans-Atlantic alliance is also on the agenda. https://t.co/2QysPbWGt4",,473,148,60
6374,2022-06-13 21:18:00+00:00,AP,"Workers were digging up remains from another burial site near Bucha, Ukraine, on Monday where the bodies of seven civilians were retrieved.

“Shots to the knees tell us that people were tortured,” said Andriy Nebytov, head of the Kyiv regional police. https://t.co/F68Bs1kChi",,665,358,44
6375,2022-06-13 14:22:51+00:00,AP,"Rising interest rates, high inflation, the war in Ukraine and a slowdown in China’s economy have led investors to reconsider what they’re willing to pay for a wide range in stocks.

That’s led to a bear market. Here’s what that means.  https://t.co/lR7z1aTmKK",,57,36,17
6376,2022-06-13 12:03:05+00:00,AP,"An independent research group says China has overtaken Germany as the biggest buyer of Russian energy exports since the war in Ukraine started.

The shift reflects the growing importance of China and other non-European economies for Moscow. https://t.co/BJRn2Ksnve",,182,116,27
6377,2022-06-12 11:52:43+00:00,AP,"Ukrainian President Volodymyr Zelenskyy says no one knows how long the war in his country will last but that Ukrainian forces are defying expectations by preventing Russian troops from overrunning eastern Ukraine.

https://t.co/rR5Z1qWcer",,620,165,48
6378,2022-06-11 13:38:30+00:00,AP,"War, guilt and last kisses: The summer of 2022 is proving bitter and conflicted for Ukraine’s capital, where the relative calm is tempered by acute worry for soldiers dying on the battlefields. 

@johnleicester captures the mood from Kyiv. https://t.co/L66jwC6Q5S https://t.co/eqCilQOQcs",https://pbs.twimg.com/amplify_video_thumb/1535617210324078592/img/rPTe7xndGsHwCCOZ.jpg,133,54,7
6379,2022-06-11 02:14:05+00:00,AP,"AP Photos: In the midst of war, life goes on in Ukraine. @AP_Images https://t.co/S4z0VDyobG",,117,45,12
6380,2022-06-09 00:58:02+00:00,AP,"Russian authorities are continuing their crackdown against citizens who speak out about the fighting in Ukraine. The repressive atmosphere prompted Moscow’s chief rabbi, who has refused to publicly back the war, to flee the country. https://t.co/ZbZ7ibq90F",,305,190,23
6381,2022-06-08 09:00:33+00:00,AP,Russian Foreign Minister Sergey Lavrov is due to hold talks Wednesday with Turkish officials on a plan that could allow Ukraine to export its grain through the Black Sea to global markets amid an escalating food crisis.  https://t.co/JppSYHqtg0,,88,54,18
6382,2022-06-06 18:33:14+00:00,AP,"Two U.N. food agencies are warning of multiple, looming food crises. Climate “shocks” including droughts and flooding, the repercussions of the COVID-19 pandemic and the war in Ukraine were cited as why food and fuel prices were rising so rapidly. https://t.co/JCea0jjzCD",,152,109,25
6383,2022-06-06 15:07:58+00:00,AP,"U.S. Army Gen. Mark Milley, chairman of the Joint Chiefs of Staff, told the @AP in an interview in Normandy that the U.S. and allied countries will keep providing “significant” support to Ukraine, out of respect for the legacy of D-Day soldiers. https://t.co/W3JLGsZYKM",,539,147,45
6384,2022-06-06 10:59:13+00:00,AP,"The U.K. says the multiple-launch rocket systems it's offering to Ukraine will bring “a significant boost in capability” in the war.

The comments come a day after Putin warned the West about providing such systems, and Russian missiles struck Kyiv. https://t.co/HLaauGehDO https://t.co/MG3GPZ0Pfc",https://pbs.twimg.com/amplify_video_thumb/1533765189581029376/img/fs4zDbSeIkVmf85b.jpg,172,92,27
6385,2022-06-05 18:06:11+00:00,AP,"Ukraine missed out on qualifying for soccer’s World Cup after the war-disrupted team lost 1-0 to Wales in the European playoff final.

Wales will head to its first World Cup in 64 years, opening against the U.S. in November. https://t.co/k6DgkpUUH5",,188,52,29
6386,2022-06-05 06:50:32+00:00,AP,Kyiv's mayor says a barrage of Russian missiles has struck Ukraine’s capital and hit unspecified “infrastructure” targets. No one was reported killed with one person hospitalized with injuries. https://t.co/O7GsYC2Cm4,,304,177,55
6387,2022-06-04 18:31:01+00:00,AP,The U.S. intelligence community has launched a review of how it judges foreign governments’ will and ability to fight. The review comes after mistakes in judging both Ukraine and Afghanistan. https://t.co/TBJnO80xwS,,226,81,36
6388,2022-06-04 09:23:00+00:00,AP,President Volodymyr Zelenskyy has said that Ukraine is now losing 60 to 100 soldiers each day in combat. Just short of 50 American soldiers died per day on average in 1968 during the Vietnam War’s deadliest year for U.S. forces by way of comparison. https://t.co/hJg0MRILcw,,571,290,99
6389,2022-06-03 15:15:17+00:00,AP,"How many buildings have been obliterated in Ukraine? How many limbs lost, children brutalized, refugees put to flight?

In the war’s 100 days, @AP photographers have captured the terror, the tears of survivors, the separated families. https://t.co/lO1klvpSxD",,190,129,18
6390,2022-06-02 20:04:08+00:00,AP,"The U.S. Gulf Coast has become a bustling center for exports of liquefied natural gas. The invasion of Ukraine is intensifying the push, as Europe tries to cut its reliance on Russian gas. 

But residents worry about the impact on them and the environment. https://t.co/cDuheRoTXj",,138,76,22
6391,2022-06-02 19:51:27+00:00,AP,"How many buildings have been obliterated in Ukraine? How many limbs lost, children brutalized, refugees put to flight?

As the war in Ukraine nears 100 days, @AP photographers have captured the terror, the tears of survivors, the separated families. https://t.co/PUj1kJqI5Q",,156,90,30
6392,2022-06-02 05:08:07+00:00,AP,"How many buildings have been obliterated in Ukraine? How many limbs lost, children brutalized, refugees put to flight?
In the war's 100 days, @AP photographers have captured the terror, the tears of survivors, the separated families. https://t.co/khI0JwXt7a",,247,177,25
6393,2022-06-01 10:17:11+00:00,AP,"Western nations are promising more advanced arms to Ukraine as it fights a grinding Russian offensive in the east. Germany says it will send modern anti-aircraft missiles and radars while the U.S. plans to supply high-tech, medium-range rocket systems. https://t.co/Brx0lJ85qv",,208,71,51
6394,2022-06-01 08:23:08+00:00,AP,"German Chancellor Olaf Scholz says his country will supply Ukraine with modern anti-aircraft missiles and radar systems, stepping up arms deliveries amid criticism that Berlin isn’t doing enough to help Kyiv. https://t.co/gIpxn6xV5g",,248,78,31
6395,2022-06-01 00:14:32+00:00,AP,"In an essay published in The New York Times, President Biden confirmed that he's decided to “provide the Ukrainians with more advanced rocket systems and munitions that will enable them to more precisely strike key targets on the battlefield in Ukraine.”
https://t.co/UR5YqWoICn",,497,153,58
6396,2022-05-31 10:12:49+00:00,AP,"European Union leaders agreed to cut about 90% of Russian oil imports, in a significant new push by the West to punish Moscow for its war in Ukraine.

The tense EU summit negotiations in Brussels succeeded in papering over some of the cracks in unity. https://t.co/ZknyEuptUh",,331,110,34
6397,2022-05-30 15:44:18+00:00,AP,"French news broadcaster BFM TV says 32-year-old journalist Frédéric Leclerc-Imhoff was killed Monday in eastern Ukraine, fatally hit by shell shrapnel as he was “covering a humanitarian operation in an armored vehicle.” https://t.co/73RAabZfk7",,429,232,29
6398,2022-05-30 09:03:24+00:00,AP,"A governor in eastern Ukraine says Russian troops are on Sievierodonetsk's outskirts and the city appears to be on the brink of becoming another Mariupol, which spent nearly three months under Russian siege before Ukrainian fighters surrendered. https://t.co/yGS2TiYJUn",,102,75,19
6399,2022-05-30 01:26:29+00:00,AP,"""I feel boundless pride in our defenders. Every day, risking their lives, they fight for Ukraine’s freedom."" Ukrainian President Volodymyr Zelenskyy made a frontline visit to Kharkiv, where Ukrainian forces have pushed Russian troops from nearby positions. https://t.co/onFJhvt3Jn",,1008,265,67
6400,2022-05-29 11:34:29+00:00,AP,Officials in the eastern Ukraine city of Sievierodonetsk say Russian and Ukrainian troops are engaged in close-quarter combat there. They report that the fighting has knocked out power and cellphone service and terrorized civilians who haven’t fled. https://t.co/7ER5G9bVcF,,210,123,34
6401,2022-05-28 22:15:00+00:00,AP,"Fear of the Russian invasion separated them.

Now, some couples and families in Kharkiv are finally reuniting as people begin to return to Ukraine's second-largest city. https://t.co/SDxuXyHuZB",https://pbs.twimg.com/amplify_video_thumb/1530670026675527680/img/nRpp4ABxumRMjYk3.jpg,368,88,13
6402,2022-05-28 21:25:32+00:00,AP,"Russian President Vladimir Putin, in a call with the leaders of France and Germany, tried to shake European resolve on sanctions and warned against the continued transfers of Western weapons to Ukraine. https://t.co/TX1YhqMZkC",,118,87,34
6403,2022-05-28 00:33:42+00:00,AP,"Ukrainian President Volodymyr Zelesnkyy spoke defiantly in two speeches on Friday about his country’s push for victory over Russian forces in both the most pressing battle in eastern Ukraine and the war, generally. https://t.co/QceOCvOe5X",,359,116,37
6404,2022-05-26 00:10:59+00:00,AP,President Zelenskyy is dismissing suggestions that Ukraine should cede control of areas occupied by Russian forces for the sake of a peace agreement. He's also asking for more military assistance from the West. https://t.co/TGpk4F8Brs,,419,123,72
6405,2022-05-23 22:22:43+00:00,AP,"Nearly 50 defense leaders from around the world agreed to send more advanced weapons to Ukraine, including a harpoon launcher and missiles to protect its coast. https://t.co/Jk8fy60aeP",,1219,305,115
6406,2022-05-23 12:55:15+00:00,AP,"A Russian diplomat to the U.N. in Geneva says he handed in his resignation over the “aggressive war unleashed” in Ukraine by President Vladimir Putin. Boris Bondarev then shared a scathing letter with other diplomats, saying he was ""ashamed of my country."" https://t.co/PzaqZUgP4b",,2035,744,98
6407,2022-05-23 12:37:30+00:00,AP,"The mayor of Kyiv, Ukraine, told business executives and government leaders gathered for the World Economic Forum's meetings in Davos that his country is defending democratic values and human life.

For more updates from #Davos: https://t.co/7Pb9s1HUwq",,566,166,189
6408,2022-05-23 11:35:05+00:00,AP,"The number of people forced to flee conflict, violence, human rights violations and persecution has crossed the milestone of 100 million for the first time on record, propelled by the war in Ukraine and other conflicts, the U.N. refugee agency said. https://t.co/agxeyMsdB8",,102,71,11
6409,2022-05-23 09:24:04+00:00,AP,"“Literally everything is on fire: houses, buildings, everything.""

Civilians fleeing areas near Ukraine's eastern front are describing scenes of devastation as their towns and villages came under sustained attack from Russian forces. https://t.co/gfmTY0XZwQ",,137,100,14
6410,2022-05-22 21:11:45+00:00,AP,Foreign fighters from Belarus are among those who have volunteered to take up arms in Ukraine against Russian forces. @VanessaGera reports on what is uniting them. https://t.co/FBZXuLXGps,,256,55,12
6411,2022-05-21 10:53:17+00:00,AP,BREAKING: President Joe Biden has signed legislation granting Ukraine another $40 billion in U.S. support as it continues to battle a Russian invasion. The legislation includes $20 billion in military assistance and $8 billion in general economic support. https://t.co/BN3zIpCybB,,1683,360,621
6412,2022-05-20 18:01:48+00:00,AP,"Deliberations have started in the trial of a Russian soldier who is the first to go on trial for an alleged war crime in Ukraine.

Sgt. Vadim Shishimarin has pleaded guilty and admitted killing an unarmed Ukrainian civilan during the first days of the war. https://t.co/IyL7VbVPR6",,146,57,21
6413,2022-05-20 17:38:07+00:00,AP,"Rising interest rates. High inflation. The war in Ukraine. These are all factors that are pushing the stock market toward a bear market.

Here's what that means for Wall Street — and you. https://t.co/OqP7XAtEzZ https://t.co/7asrEF5nNc",https://pbs.twimg.com/media/FTN_0m-XwAEEV3t?format=jpg&name=large,94,51,45
6414,2022-05-19 16:37:26+00:00,AP,"Former President George W. Bush is facing criticism after he mistakenly said Iraq instead of Ukraine in describing Russian President Vladimir Putin's invasion of the country.

Following his slip-up, some brought up Bush's decision to have U.S. forces invade Iraq in 2003. https://t.co/Q9J2DwSH6N",https://pbs.twimg.com/amplify_video_thumb/1527326893791277059/img/YwmmXHhOMwD3tq0S.jpg,479,140,144
6415,2022-05-19 15:35:46+00:00,AP,"Rising interest rates. High inflation. The war in Ukraine. These are all factors that are pushing the stock market toward a bear market.

Here's what that means for Wall Street — and you. https://t.co/zfnzkHP8bB https://t.co/U7gdcuvath",https://pbs.twimg.com/media/FTIWtWCUAAAGm38?format=jpg&name=large,211,84,43
6416,2022-05-18 20:01:00+00:00,AP,Cheering fans greeted Kalush Orchestra as they returned to Ukraine after winning the Eurovision Song Contest. https://t.co/Wkv7vwmf4W https://t.co/l0L4hDr1Se,https://pbs.twimg.com/amplify_video_thumb/1526993837830324226/img/nmt9vPdy2j19rmWP.jpg,211,40,9
6417,2022-05-18 19:31:00+00:00,AP,"Ukrainian fighters emerged from the ruined Azovstal steelworks in Mariupol, Ukraine, after being ordered by their military to abandon the last stronghold of resistance in the now-flattened port city. https://t.co/uM744XnCwZ https://t.co/AGLQbwVeCk",https://pbs.twimg.com/amplify_video_thumb/1526993838006575105/img/ss6bCELGrE7E_N3a.jpg,273,106,141
6418,2022-05-18 15:11:51+00:00,AP,"The stories of the people who undergo amputations during conflicts are as varied as their wounds, as are their journeys of reconciliation with their injuries.

For many who have lost limbs during the war in Ukraine, those journeys are just beginning. https://t.co/a1o15vVowg",,148,83,7
6419,2022-05-18 07:30:49+00:00,AP,There is a cost to war. So it is in Ukraine. To the countries that wage it. To the soldiers who fight it. To the civilians who endure it.  But some losses are permanent for the people embroiled in conflict. Lives lost can never be regained. Nor can limbs. https://t.co/mgYj366T8A,,220,94,35
6420,2022-05-17 19:06:00+00:00,AP,"Scottish First Minister Nicola Sturgeon says the Russian war in Ukraine only makes Scotland’s drive for independence from the U.K. more important.

Sturgeon spoke to the @AP on her first U.S. visit since the COVID-19 lockdown. https://t.co/Gil1Nb0X7b https://t.co/fmjPEyHjgq",https://pbs.twimg.com/amplify_video_thumb/1526614399250845696/img/mo7FKCJOLJ-ugT_7.jpg,762,329,99
6421,2022-05-17 16:25:10+00:00,AP,"Amid relentless bombing, a headmistress in Ukraine opened her school as a shelter to hundreds of frightened families. They painted the word “children” on the windows, hoping that Russian forces would see it and spare them. 

The bombs fell anyway. https://t.co/zsKi9UeByY https://t.co/e8haZXR8ef",https://pbs.twimg.com/amplify_video_thumb/1526589194734297089/img/iM4EcUh4WxECI73q.jpg,344,201,44
6422,2022-05-17 07:19:58+00:00,AP,Efforts are underway to rescue the last of the defenders inside the Azovstal steel plant in Mariupol after Ukraine said the fighters had “completed their mission” and there was no way to militarily free the plant. Ukraine didn't use the word ''surrender.'' https://t.co/SUhv6Vdepy,,176,49,30
6423,2022-05-16 23:59:15+00:00,AP,Signs of Republican resistance are mounting over a $40 billion aid package to Ukraine. Senate GOP leader Mitch McConnell has vowed to push past detractors with the bill heading toward passage by week's end. https://t.co/FJXo8ek7jL,,228,73,78
6424,2022-05-15 12:22:21+00:00,AP,"Hours after winning the Eurovision Song Contest, Ukrainian band Kalush Orchestra has released a new music video. The video for its winning song “Stefania” features scenes of war-ravaged Ukraine and women in combat gear. https://t.co/OuCUEJre8f",,379,105,29
6425,2022-05-15 03:10:12+00:00,AP,Ukrainian band Kalush Orchestra has won the Eurovision Song Contest in a clear show of popular support for the war-ravaged nation that went beyond the music. Ukraine President Volodymyr Zelenskyy welcomed the victory. https://t.co/b2doMK8FPN,,1283,237,55
6426,2022-05-14 18:15:09+00:00,AP,Senate Republican leader Mitch McConnell and other GOP senators met with Ukrainian President Volodymyr Zelenskyy in Kyiv during an unannounced visit. The trip came at a time when the Senate is working to approve a nearly $40 billion package for Ukraine. https://t.co/CpfLebMp0W,,375,115,260
6427,2022-05-14 09:13:52+00:00,AP,Ukrainian military says Russian forces are withdrawing from the country's 2nd-largest city after weeks of heavy bombardment. Ukraine’s general staff say Moscow’s troops were pulling back from Kharkiv in the northeast and focusing on guarding supply routes. https://t.co/gC6KDl9SGE,,450,115,34
6428,2022-05-14 08:16:39+00:00,AP,PHOTO GALLERY: An elderly woman walking inside a metro station being used as a bomb shelter in Ukraine highlights some of the most compelling images from around the world made or published by @AP in the past week. https://t.co/WUyBqM8TyA,,136,45,17
6429,2022-05-13 09:41:35+00:00,AP,BREAKING: The first war-crimes trial of a Russian soldier since the start of Ukraine’s war has opened in Kyiv. A 21-year-old captured member of a Russian tank unit is accused of killing a civilian. https://t.co/Xq9uWOK2dC,,388,154,37
6430,2022-05-13 03:55:05+00:00,AP,"The U.N. children’s agency says the war in Ukraine is a “child rights crisis” where education is under attack, nearly 100 youngsters have been killed in just the last month, and millions more have been forced to flee. https://t.co/l2IiTwCQLE",,188,100,32
6431,2022-05-12 16:23:24+00:00,AP,"Yura’s account alleging an attempted killing by Russian soldiers stands out as international justice experts descend on Bucha, a center of possible war crimes in Ukraine. https://t.co/7J2rhSAvCv https://t.co/SdWyNUPfYQ",https://pbs.twimg.com/media/FSkd8oeWAAA0UZO?format=jpg&name=large,111,36,5
6432,2022-05-12 16:23:22+00:00,AP,"Fourteen-year-old Yura Nechyporenko and his father Ruslan were biking in Bucha, Ukraine, in March when a Russian soldier stepped from a dirt path to challenge them.

They were about to become some of the many civilians killed by Russian forces. https://t.co/7J2rhSAvCv",,235,126,24
6433,2022-05-12 12:36:22+00:00,AP,Ukraine cutting off natural gas from a pipeline in Russian-held territory has raised more concerns in Europe about energy supplies. Here's what to know about the impact of the shutdown. https://t.co/1Y7dKkqRAx,,97,49,11
6434,2022-05-12 01:08:16+00:00,AP,"A Connecticut state trooper from Poland got quite the surprise when responding to a flat tire: the country's former President Lech Walesa was in the vehicle, on tour for Ukraine aid. 

They chatted about home and Walesa's pro-democracy fight in the 1980s. https://t.co/KNPSxCCyHd",,997,166,31
6435,2022-05-11 22:04:28+00:00,AP,"Hundreds of pregnant women have come to Ukraine’s western city of Lviv to give birth and recover. In the maternity hospital’s dim basement, a delivery table is set up in case a baby comes amid the air raid sirens. https://t.co/TwdlByhh9n",https://pbs.twimg.com/amplify_video_thumb/1524472372518129666/img/d7K-qi1qsKZ5GDst.jpg,174,70,16
6436,2022-05-11 20:40:58+00:00,AP,"Ukraine's top prosecutor says the country plans to hold its first war crimes trial of a captured Russian soldier.

The prosecutor general has said it has been investigating more than 10,700 alleged war crimes committed by Russian forces. https://t.co/BVtaRlqWAw",,302,112,18
6437,2022-05-11 07:02:54+00:00,AP,"“The women are stressed.”  At least 49 attacks have targeted medical facilities in Ukraine since Russian invaded. About 200 pregnant women displaced by the war have come to the hospital in Lviv, and more than 100 have given birth. https://t.co/ncbeDHOlxP",,136,76,10
6438,2022-05-10 19:08:18+00:00,AP,"Leonid Kravchuk, who led Ukraine to independence amid the collapse of the Soviet Union and served as its first president, has died, a Ukrainian official said. He was 88.

https://t.co/7r7yyOxd2A",,118,47,8
6439,2022-05-10 14:49:52+00:00,AP,"Since the Russian military withdrew, supply lines have not been restored to Bezruky, Ukraine. Residents have had to make daily trips to Kharkiv to bring back essential supplies to the community. https://t.co/GYKJjqs9MO",https://pbs.twimg.com/ext_tw_video_thumb/1524038529168379905/pu/img/_MvP9lrptiW6Oy6R.jpg,112,57,3
6440,2022-05-09 19:41:34+00:00,AP,"Congressional Democrats are preparing a plan that would boost President Joe Biden’s requested $33 billion Ukraine aid package to nearly $40 billion, two people familiar with the plans said. A House vote is possible as soon as Tuesday.

https://t.co/T9ebwqYIHu",,213,76,147
6441,2022-05-09 19:28:24+00:00,AP,"The Washington Post has won the Pulitzer Prize in public service journalism for its coverage of the Jan. 6 insurrection. 

A special citation was awarded to journalists of Ukraine for courage during the war. https://t.co/kBBReuviem",,1730,462,207
6442,2022-05-09 19:11:00+00:00,AP,"Anya Nakonechna, an opera student at the Lviv National Musical Academy, was in the U.S. for winter break when the war in Ukraine broke out.

Now, she spends her time raising awareness and educating people about Ukrainian's plight. https://t.co/eYjFJed8km",https://pbs.twimg.com/amplify_video_thumb/1523644053891567619/img/nWXpfVj1tTMM1zjo.jpg,93,28,24
6443,2022-05-09 14:52:02+00:00,AP,"France's president has warned that decades could pass before Ukraine joins the European Union.

Instead, he proposed a new political organization to bring together countries on the continent that share the bloc’s values but are not part of the EU. https://t.co/XtiJhmmtiM",,156,73,36
6444,2022-05-09 14:01:00+00:00,AP,"Ten buses slowly pulled into Zaporizhzhia, Ukraine, carrying more than 170 evacuees from Mariupol.

Of the last civilians evacuated from the Azovstal steel plant, just over 30 made it out of Russian-held territories, said Osnat Lubrana, the humanitarian coordinator for the U.N. https://t.co/Z7uz0fQZkb",https://pbs.twimg.com/amplify_video_thumb/1523643731424989184/img/W4WqUMz1DVO2vLum.jpg,240,85,10
6445,2022-05-09 13:49:23+00:00,AP,"Some in Ukraine and the West expected Putin to use his speech to switch from describing the action in Ukraine that the Russian officials have called the “special military operation” to calling it a war.

But he gave no indication of a shift in strategies. https://t.co/PJRjq7fx3j",,51,15,8
6446,2022-05-09 13:48:35+00:00,AP,Russian President Vladimir Putin sought to cast Moscow’s military action in Ukraine as a forced response to Western policies and a necessary move to ward off a potential aggression while speaking Monday at a military parade marking the World War II victory over the Nazis. https://t.co/sTMf3DPWi9,https://pbs.twimg.com/ext_tw_video_thumb/1523660982513541120/pu/img/P5ZBldrQz_4yIwsz.jpg,204,89,57
